2024-02-19 10:58:55 |INFO  |main |StartupInfoLogger.java:55 |ljl.bilibili.notice.MessageApplication |Starting MessageApplication using Java 1.8.0_65 on DESKTOP-4C1V07J with PID 10532 (E:\bilibili\notice\target\classes started by Administrator in E:\bilibili)
2024-02-19 12:39:44 |INFO  |com.alibaba.nacos.client.remote.worker |LoggerUtils.java:60 |com.alibaba.nacos.common.remote.client |[dca0b120-8cd0-4fda-849d-962a244fc6fe] Fail to connect server, after trying 276 times, last try server is {serverIp = '116.62.71.84', server main port = 8848}, error = unknown
2024-02-19 12:39:51 |INFO  |com.alibaba.nacos.client.remote.worker |LoggerUtils.java:60 |com.alibaba.nacos.common.remote.client |[dca0b120-8cd0-4fda-849d-962a244fc6fe] Fail to connect server, after trying 277 times, last try server is {serverIp = '116.62.71.84', server main port = 8848}, error = unknown
2024-02-19 12:39:58 |INFO  |com.alibaba.nacos.client.remote.worker |LoggerUtils.java:60 |com.alibaba.nacos.common.remote.client |[dca0b120-8cd0-4fda-849d-962a244fc6fe] Fail to connect server, after trying 278 times, last try server is {serverIp = '116.62.71.84', server main port = 8848}, error = unknown
2024-02-19 12:40:06 |INFO  |com.alibaba.nacos.client.remote.worker |LoggerUtils.java:60 |com.alibaba.nacos.common.remote.client |[dca0b120-8cd0-4fda-849d-962a244fc6fe] Fail to connect server, after trying 279 times, last try server is {serverIp = '116.62.71.84', server main port = 8848}, error = unknown
2024-02-19 12:40:13 |INFO  |com.alibaba.nacos.client.remote.worker |LoggerUtils.java:60 |com.alibaba.nacos.common.remote.client |[dca0b120-8cd0-4fda-849d-962a244fc6fe] Fail to connect server, after trying 280 times, last try server is {serverIp = '116.62.71.84', server main port = 8848}, error = unknown
2024-02-19 12:40:20 |INFO  |com.alibaba.nacos.client.remote.worker |LoggerUtils.java:60 |com.alibaba.nacos.common.remote.client |[dca0b120-8cd0-4fda-849d-962a244fc6fe] Fail to connect server, after trying 281 times, last try server is {serverIp = '116.62.71.84', server main port = 8848}, error = unknown
2024-02-19 12:40:27 |INFO  |com.alibaba.nacos.client.remote.worker |LoggerUtils.java:60 |com.alibaba.nacos.common.remote.client |[dca0b120-8cd0-4fda-849d-962a244fc6fe] Fail to connect server, after trying 282 times, last try server is {serverIp = '116.62.71.84', server main port = 8848}, error = unknown
2024-02-19 12:40:35 |INFO  |com.alibaba.nacos.client.remote.worker |LoggerUtils.java:60 |com.alibaba.nacos.common.remote.client |[dca0b120-8cd0-4fda-849d-962a244fc6fe] Fail to connect server, after trying 283 times, last try server is {serverIp = '116.62.71.84', server main port = 8848}, error = unknown
2024-02-19 12:40:42 |INFO  |com.alibaba.nacos.client.remote.worker |LoggerUtils.java:60 |com.alibaba.nacos.common.remote.client |[dca0b120-8cd0-4fda-849d-962a244fc6fe] Fail to connect server, after trying 284 times, last try server is {serverIp = '116.62.71.84', server main port = 8848}, error = unknown
2024-02-19 12:40:49 |INFO  |com.alibaba.nacos.client.remote.worker |TimeBasedFilter.java:24 |ljl.filter.TimeBasedFilter |






2024-02-19 12:40:49 |INFO  |com.alibaba.nacos.client.remote.worker |LoggerUtils.java:60 |com.alibaba.nacos.common.remote.client |[dca0b120-8cd0-4fda-849d-962a244fc6fe] Fail to connect server, after trying 285 times, last try server is {serverIp = '116.62.71.84', server main port = 8848}, error = unknown
2024-02-19 12:40:56 |INFO  |com.alibaba.nacos.client.remote.worker |LoggerUtils.java:60 |com.alibaba.nacos.common.remote.client |[dca0b120-8cd0-4fda-849d-962a244fc6fe] Fail to connect server, after trying 286 times, last try server is {serverIp = '116.62.71.84', server main port = 8848}, error = unknown
2024-02-19 12:41:04 |INFO  |com.alibaba.nacos.client.remote.worker |LoggerUtils.java:60 |com.alibaba.nacos.common.remote.client |[dca0b120-8cd0-4fda-849d-962a244fc6fe] Fail to connect server, after trying 287 times, last try server is {serverIp = '116.62.71.84', server main port = 8848}, error = unknown
2024-02-19 12:41:11 |INFO  |com.alibaba.nacos.client.remote.worker |LoggerUtils.java:60 |com.alibaba.nacos.common.remote.client |[dca0b120-8cd0-4fda-849d-962a244fc6fe] Fail to connect server, after trying 288 times, last try server is {serverIp = '116.62.71.84', server main port = 8848}, error = unknown
2024-02-19 12:41:18 |INFO  |com.alibaba.nacos.client.remote.worker |LoggerUtils.java:60 |com.alibaba.nacos.common.remote.client |[dca0b120-8cd0-4fda-849d-962a244fc6fe] Fail to connect server, after trying 289 times, last try server is {serverIp = '116.62.71.84', server main port = 8848}, error = unknown
2024-02-19 12:41:25 |INFO  |com.alibaba.nacos.client.remote.worker |LoggerUtils.java:60 |com.alibaba.nacos.common.remote.client |[dca0b120-8cd0-4fda-849d-962a244fc6fe] Fail to connect server, after trying 290 times, last try server is {serverIp = '116.62.71.84', server main port = 8848}, error = unknown
2024-02-19 12:41:33 |INFO  |com.alibaba.nacos.client.remote.worker |LoggerUtils.java:60 |com.alibaba.nacos.common.remote.client |[dca0b120-8cd0-4fda-849d-962a244fc6fe] Fail to connect server, after trying 291 times, last try server is {serverIp = '116.62.71.84', server main port = 8848}, error = unknown
2024-02-19 12:41:40 |INFO  |com.alibaba.nacos.client.remote.worker |LoggerUtils.java:60 |com.alibaba.nacos.common.remote.client |[dca0b120-8cd0-4fda-849d-962a244fc6fe] Fail to connect server, after trying 292 times, last try server is {serverIp = '116.62.71.84', server main port = 8848}, error = unknown
2024-02-19 12:41:47 |INFO  |com.alibaba.nacos.client.remote.worker |LoggerUtils.java:60 |com.alibaba.nacos.common.remote.client |[dca0b120-8cd0-4fda-849d-962a244fc6fe] Fail to connect server, after trying 293 times, last try server is {serverIp = '116.62.71.84', server main port = 8848}, error = unknown
2024-02-19 12:41:54 |INFO  |com.alibaba.nacos.client.remote.worker |LoggerUtils.java:60 |com.alibaba.nacos.common.remote.client |[dca0b120-8cd0-4fda-849d-962a244fc6fe] Fail to connect server, after trying 294 times, last try server is {serverIp = '116.62.71.84', server main port = 8848}, error = unknown
2024-02-19 12:42:01 |INFO  |com.alibaba.nacos.client.remote.worker |LoggerUtils.java:60 |com.alibaba.nacos.common.remote.client |[dca0b120-8cd0-4fda-849d-962a244fc6fe] Fail to connect server, after trying 295 times, last try server is {serverIp = '116.62.71.84', server main port = 8848}, error = unknown
2024-02-19 12:42:09 |INFO  |com.alibaba.nacos.client.remote.worker |LoggerUtils.java:60 |com.alibaba.nacos.common.remote.client |[dca0b120-8cd0-4fda-849d-962a244fc6fe] Fail to connect server, after trying 296 times, last try server is {serverIp = '116.62.71.84', server main port = 8848}, error = unknown
2024-02-19 12:42:16 |INFO  |com.alibaba.nacos.client.remote.worker |LoggerUtils.java:60 |com.alibaba.nacos.common.remote.client |[dca0b120-8cd0-4fda-849d-962a244fc6fe] Fail to connect server, after trying 297 times, last try server is {serverIp = '116.62.71.84', server main port = 8848}, error = unknown
2024-02-19 12:42:23 |INFO  |com.alibaba.nacos.client.remote.worker |LoggerUtils.java:60 |com.alibaba.nacos.common.remote.client |[dca0b120-8cd0-4fda-849d-962a244fc6fe] Fail to connect server, after trying 298 times, last try server is {serverIp = '116.62.71.84', server main port = 8848}, error = unknown
2024-02-19 12:42:31 |INFO  |com.alibaba.nacos.client.remote.worker |LoggerUtils.java:60 |com.alibaba.nacos.common.remote.client |[dca0b120-8cd0-4fda-849d-962a244fc6fe] Fail to connect server, after trying 299 times, last try server is {serverIp = '116.62.71.84', server main port = 8848}, error = unknown
2024-02-19 12:42:38 |INFO  |com.alibaba.nacos.client.remote.worker |LoggerUtils.java:60 |com.alibaba.nacos.common.remote.client |[dca0b120-8cd0-4fda-849d-962a244fc6fe] Fail to connect server, after trying 300 times, last try server is {serverIp = '116.62.71.84', server main port = 8848}, error = unknown
2024-02-19 12:42:45 |INFO  |com.alibaba.nacos.client.remote.worker |LoggerUtils.java:60 |com.alibaba.nacos.common.remote.client |[dca0b120-8cd0-4fda-849d-962a244fc6fe] Fail to connect server, after trying 301 times, last try server is {serverIp = '116.62.71.84', server main port = 8848}, error = unknown
2024-02-19 12:42:52 |INFO  |com.alibaba.nacos.client.remote.worker |LoggerUtils.java:60 |com.alibaba.nacos.common.remote.client |[dca0b120-8cd0-4fda-849d-962a244fc6fe] Fail to connect server, after trying 302 times, last try server is {serverIp = '116.62.71.84', server main port = 8848}, error = unknown
2024-02-19 12:43:00 |INFO  |com.alibaba.nacos.client.remote.worker |LoggerUtils.java:60 |com.alibaba.nacos.common.remote.client |[dca0b120-8cd0-4fda-849d-962a244fc6fe] Fail to connect server, after trying 303 times, last try server is {serverIp = '116.62.71.84', server main port = 8848}, error = unknown
2024-02-19 12:43:07 |INFO  |com.alibaba.nacos.client.remote.worker |LoggerUtils.java:60 |com.alibaba.nacos.common.remote.client |[dca0b120-8cd0-4fda-849d-962a244fc6fe] Fail to connect server, after trying 304 times, last try server is {serverIp = '116.62.71.84', server main port = 8848}, error = unknown
2024-02-19 12:43:14 |INFO  |com.alibaba.nacos.client.remote.worker |LoggerUtils.java:60 |com.alibaba.nacos.common.remote.client |[dca0b120-8cd0-4fda-849d-962a244fc6fe] Fail to connect server, after trying 305 times, last try server is {serverIp = '116.62.71.84', server main port = 8848}, error = unknown
2024-02-19 12:43:22 |INFO  |com.alibaba.nacos.client.remote.worker |LoggerUtils.java:60 |com.alibaba.nacos.common.remote.client |[dca0b120-8cd0-4fda-849d-962a244fc6fe] Fail to connect server, after trying 306 times, last try server is {serverIp = '116.62.71.84', server main port = 8848}, error = unknown
2024-02-19 12:43:29 |INFO  |com.alibaba.nacos.client.remote.worker |LoggerUtils.java:60 |com.alibaba.nacos.common.remote.client |[dca0b120-8cd0-4fda-849d-962a244fc6fe] Fail to connect server, after trying 307 times, last try server is {serverIp = '116.62.71.84', server main port = 8848}, error = unknown
2024-02-19 12:43:36 |INFO  |com.alibaba.nacos.client.remote.worker |LoggerUtils.java:60 |com.alibaba.nacos.common.remote.client |[dca0b120-8cd0-4fda-849d-962a244fc6fe] Fail to connect server, after trying 308 times, last try server is {serverIp = '116.62.71.84', server main port = 8848}, error = unknown
2024-02-19 12:43:43 |INFO  |com.alibaba.nacos.client.remote.worker |LoggerUtils.java:60 |com.alibaba.nacos.common.remote.client |[dca0b120-8cd0-4fda-849d-962a244fc6fe] Fail to connect server, after trying 309 times, last try server is {serverIp = '116.62.71.84', server main port = 8848}, error = unknown
2024-02-19 12:43:51 |INFO  |com.alibaba.nacos.client.remote.worker |LoggerUtils.java:60 |com.alibaba.nacos.common.remote.client |[dca0b120-8cd0-4fda-849d-962a244fc6fe] Fail to connect server, after trying 310 times, last try server is {serverIp = '116.62.71.84', server main port = 8848}, error = unknown
2024-02-19 12:43:58 |INFO  |com.alibaba.nacos.client.remote.worker |LoggerUtils.java:60 |com.alibaba.nacos.common.remote.client |[dca0b120-8cd0-4fda-849d-962a244fc6fe] Fail to connect server, after trying 311 times, last try server is {serverIp = '116.62.71.84', server main port = 8848}, error = unknown
2024-02-19 12:44:05 |INFO  |com.alibaba.nacos.client.remote.worker |LoggerUtils.java:60 |com.alibaba.nacos.common.remote.client |[dca0b120-8cd0-4fda-849d-962a244fc6fe] Fail to connect server, after trying 312 times, last try server is {serverIp = '116.62.71.84', server main port = 8848}, error = unknown
2024-02-19 12:44:13 |INFO  |com.alibaba.nacos.client.remote.worker |LoggerUtils.java:60 |com.alibaba.nacos.common.remote.client |[dca0b120-8cd0-4fda-849d-962a244fc6fe] Fail to connect server, after trying 313 times, last try server is {serverIp = '116.62.71.84', server main port = 8848}, error = unknown
2024-02-19 12:44:20 |INFO  |com.alibaba.nacos.client.remote.worker |LoggerUtils.java:60 |com.alibaba.nacos.common.remote.client |[dca0b120-8cd0-4fda-849d-962a244fc6fe] Fail to connect server, after trying 314 times, last try server is {serverIp = '116.62.71.84', server main port = 8848}, error = unknown
2024-02-19 12:44:27 |INFO  |com.alibaba.nacos.client.remote.worker |LoggerUtils.java:60 |com.alibaba.nacos.common.remote.client |[dca0b120-8cd0-4fda-849d-962a244fc6fe] Fail to connect server, after trying 315 times, last try server is {serverIp = '116.62.71.84', server main port = 8848}, error = unknown
2024-02-19 12:44:34 |INFO  |com.alibaba.nacos.client.remote.worker |LoggerUtils.java:60 |com.alibaba.nacos.common.remote.client |[dca0b120-8cd0-4fda-849d-962a244fc6fe] Fail to connect server, after trying 316 times, last try server is {serverIp = '116.62.71.84', server main port = 8848}, error = unknown
2024-02-19 12:44:42 |INFO  |com.alibaba.nacos.client.remote.worker |LoggerUtils.java:60 |com.alibaba.nacos.common.remote.client |[dca0b120-8cd0-4fda-849d-962a244fc6fe] Fail to connect server, after trying 317 times, last try server is {serverIp = '116.62.71.84', server main port = 8848}, error = unknown
2024-02-19 12:44:49 |INFO  |com.alibaba.nacos.client.remote.worker |LoggerUtils.java:60 |com.alibaba.nacos.common.remote.client |[dca0b120-8cd0-4fda-849d-962a244fc6fe] Fail to connect server, after trying 318 times, last try server is {serverIp = '116.62.71.84', server main port = 8848}, error = unknown
2024-02-19 12:44:56 |INFO  |com.alibaba.nacos.client.remote.worker |LoggerUtils.java:60 |com.alibaba.nacos.common.remote.client |[dca0b120-8cd0-4fda-849d-962a244fc6fe] Fail to connect server, after trying 319 times, last try server is {serverIp = '116.62.71.84', server main port = 8848}, error = unknown
2024-02-19 12:45:04 |INFO  |com.alibaba.nacos.client.remote.worker |LoggerUtils.java:60 |com.alibaba.nacos.common.remote.client |[dca0b120-8cd0-4fda-849d-962a244fc6fe] Fail to connect server, after trying 320 times, last try server is {serverIp = '116.62.71.84', server main port = 8848}, error = unknown
2024-02-19 12:45:12 |INFO  |com.alibaba.nacos.client.remote.worker |LoggerUtils.java:60 |com.alibaba.nacos.common.remote.client |[dca0b120-8cd0-4fda-849d-962a244fc6fe] Fail to connect server, after trying 321 times, last try server is {serverIp = '116.62.71.84', server main port = 8848}, error = unknown
2024-02-19 12:45:20 |INFO  |com.alibaba.nacos.client.remote.worker |LoggerUtils.java:60 |com.alibaba.nacos.common.remote.client |[dca0b120-8cd0-4fda-849d-962a244fc6fe] Fail to connect server, after trying 322 times, last try server is {serverIp = '116.62.71.84', server main port = 8848}, error = unknown
2024-02-19 12:45:28 |INFO  |com.alibaba.nacos.client.remote.worker |LoggerUtils.java:60 |com.alibaba.nacos.common.remote.client |[dca0b120-8cd0-4fda-849d-962a244fc6fe] Fail to connect server, after trying 323 times, last try server is {serverIp = '116.62.71.84', server main port = 8848}, error = unknown
2024-02-19 12:45:36 |INFO  |com.alibaba.nacos.client.remote.worker |LoggerUtils.java:60 |com.alibaba.nacos.common.remote.client |[dca0b120-8cd0-4fda-849d-962a244fc6fe] Fail to connect server, after trying 324 times, last try server is {serverIp = '116.62.71.84', server main port = 8848}, error = unknown
2024-02-19 12:45:43 |INFO  |com.alibaba.nacos.client.remote.worker |LoggerUtils.java:60 |com.alibaba.nacos.common.remote.client |[dca0b120-8cd0-4fda-849d-962a244fc6fe] Fail to connect server, after trying 325 times, last try server is {serverIp = '116.62.71.84', server main port = 8848}, error = unknown
2024-02-19 12:45:50 |INFO  |com.alibaba.nacos.client.remote.worker |TimeBasedFilter.java:24 |ljl.filter.TimeBasedFilter |






2024-02-19 12:45:50 |INFO  |com.alibaba.nacos.client.remote.worker |LoggerUtils.java:60 |com.alibaba.nacos.common.remote.client |[dca0b120-8cd0-4fda-849d-962a244fc6fe] Fail to connect server, after trying 326 times, last try server is {serverIp = '116.62.71.84', server main port = 8848}, error = unknown
2024-02-19 12:45:57 |INFO  |com.alibaba.nacos.client.remote.worker |LoggerUtils.java:60 |com.alibaba.nacos.common.remote.client |[dca0b120-8cd0-4fda-849d-962a244fc6fe] Fail to connect server, after trying 327 times, last try server is {serverIp = '116.62.71.84', server main port = 8848}, error = unknown
2024-02-19 12:46:05 |INFO  |com.alibaba.nacos.client.remote.worker |LoggerUtils.java:60 |com.alibaba.nacos.common.remote.client |[dca0b120-8cd0-4fda-849d-962a244fc6fe] Fail to connect server, after trying 328 times, last try server is {serverIp = '116.62.71.84', server main port = 8848}, error = unknown
2024-02-19 12:46:12 |INFO  |com.alibaba.nacos.client.remote.worker |LoggerUtils.java:60 |com.alibaba.nacos.common.remote.client |[dca0b120-8cd0-4fda-849d-962a244fc6fe] Fail to connect server, after trying 329 times, last try server is {serverIp = '116.62.71.84', server main port = 8848}, error = unknown
2024-02-19 12:46:19 |INFO  |com.alibaba.nacos.client.remote.worker |LoggerUtils.java:60 |com.alibaba.nacos.common.remote.client |[dca0b120-8cd0-4fda-849d-962a244fc6fe] Fail to connect server, after trying 330 times, last try server is {serverIp = '116.62.71.84', server main port = 8848}, error = unknown
2024-02-19 12:46:26 |INFO  |com.alibaba.nacos.client.remote.worker |LoggerUtils.java:60 |com.alibaba.nacos.common.remote.client |[dca0b120-8cd0-4fda-849d-962a244fc6fe] Fail to connect server, after trying 331 times, last try server is {serverIp = '116.62.71.84', server main port = 8848}, error = unknown
2024-02-19 12:46:33 |INFO  |com.alibaba.nacos.client.remote.worker |LoggerUtils.java:60 |com.alibaba.nacos.common.remote.client |[dca0b120-8cd0-4fda-849d-962a244fc6fe] Fail to connect server, after trying 332 times, last try server is {serverIp = '116.62.71.84', server main port = 8848}, error = unknown
2024-02-19 12:46:41 |INFO  |com.alibaba.nacos.client.remote.worker |LoggerUtils.java:60 |com.alibaba.nacos.common.remote.client |[dca0b120-8cd0-4fda-849d-962a244fc6fe] Fail to connect server, after trying 333 times, last try server is {serverIp = '116.62.71.84', server main port = 8848}, error = unknown
2024-02-19 12:46:48 |INFO  |com.alibaba.nacos.client.remote.worker |LoggerUtils.java:60 |com.alibaba.nacos.common.remote.client |[dca0b120-8cd0-4fda-849d-962a244fc6fe] Fail to connect server, after trying 334 times, last try server is {serverIp = '116.62.71.84', server main port = 8848}, error = unknown
2024-02-19 12:46:55 |INFO  |com.alibaba.nacos.client.remote.worker |LoggerUtils.java:60 |com.alibaba.nacos.common.remote.client |[dca0b120-8cd0-4fda-849d-962a244fc6fe] Fail to connect server, after trying 335 times, last try server is {serverIp = '116.62.71.84', server main port = 8848}, error = unknown
2024-02-19 12:47:02 |INFO  |com.alibaba.nacos.client.remote.worker |LoggerUtils.java:60 |com.alibaba.nacos.common.remote.client |[dca0b120-8cd0-4fda-849d-962a244fc6fe] Fail to connect server, after trying 336 times, last try server is {serverIp = '116.62.71.84', server main port = 8848}, error = unknown
2024-02-19 12:47:09 |INFO  |com.alibaba.nacos.client.remote.worker |LoggerUtils.java:60 |com.alibaba.nacos.common.remote.client |[dca0b120-8cd0-4fda-849d-962a244fc6fe] Fail to connect server, after trying 337 times, last try server is {serverIp = '116.62.71.84', server main port = 8848}, error = unknown
2024-02-19 12:47:14 |INFO  |com.alibaba.nacos.client.remote.worker |LoggerUtils.java:60 |com.alibaba.nacos.common.remote.client |[dca0b120-8cd0-4fda-849d-962a244fc6fe] Success to connect a server [116.62.71.84:8848], connectionId = 1708318034222_120.227.129.112_47077
2024-02-19 12:47:14 |INFO  |com.alibaba.nacos.client.remote.worker |LoggerUtils.java:60 |com.alibaba.nacos.common.remote.client |[dca0b120-8cd0-4fda-849d-962a244fc6fe] Abandon prev connection, server is 116.62.71.84:8848, connectionId is 1708315527094_120.227.129.112_46801
2024-02-19 12:47:14 |INFO  |com.alibaba.nacos.client.remote.worker |RpcClient.java:591 |com.alibaba.nacos.common.remote.client |Close current connection 1708315527094_120.227.129.112_46801
2024-02-19 12:47:14 |INFO  |com.alibaba.nacos.client.remote.worker |LoggerUtils.java:60 |com.alibaba.nacos.common.remote.client |[dca0b120-8cd0-4fda-849d-962a244fc6fe] Notify disconnected event to listeners
2024-02-19 12:47:14 |INFO  |com.alibaba.nacos.client.remote.worker |LoggerUtils.java:60 |com.alibaba.nacos.common.remote.client |[dca0b120-8cd0-4fda-849d-962a244fc6fe] Notify connected event to listeners.
2024-02-19 12:51:44 |INFO  |com.alibaba.nacos.client.remote.worker |TimeBasedFilter.java:24 |ljl.filter.TimeBasedFilter |






2024-02-19 12:51:44 |INFO  |com.alibaba.nacos.client.remote.worker |LoggerUtils.java:60 |com.alibaba.nacos.common.remote.client |[dca0b120-8cd0-4fda-849d-962a244fc6fe] Server healthy check fail, currentConnection = 1708318034222_120.227.129.112_47077
2024-02-19 12:51:44 |INFO  |com.alibaba.nacos.client.remote.worker |LoggerUtils.java:60 |com.alibaba.nacos.common.remote.client |[dca0b120-8cd0-4fda-849d-962a244fc6fe] Try to reconnect to a new server, server is  not appointed, will choose a random server.
2024-02-19 12:51:45 |INFO  |com.alibaba.nacos.client.remote.worker |LoggerUtils.java:60 |com.alibaba.nacos.common.remote.client |[dca0b120-8cd0-4fda-849d-962a244fc6fe] Success to connect a server [116.62.71.84:8848], connectionId = 1708318305743_120.227.129.112_46379
2024-02-19 12:51:45 |INFO  |com.alibaba.nacos.client.remote.worker |LoggerUtils.java:60 |com.alibaba.nacos.common.remote.client |[dca0b120-8cd0-4fda-849d-962a244fc6fe] Abandon prev connection, server is 116.62.71.84:8848, connectionId is 1708318034222_120.227.129.112_47077
2024-02-19 12:51:45 |INFO  |com.alibaba.nacos.client.remote.worker |RpcClient.java:591 |com.alibaba.nacos.common.remote.client |Close current connection 1708318034222_120.227.129.112_47077
2024-02-19 12:51:45 |INFO  |com.alibaba.nacos.client.remote.worker |LoggerUtils.java:60 |com.alibaba.nacos.common.remote.client |[dca0b120-8cd0-4fda-849d-962a244fc6fe] Notify disconnected event to listeners
2024-02-19 12:51:45 |INFO  |com.alibaba.nacos.client.remote.worker |LoggerUtils.java:60 |com.alibaba.nacos.common.remote.client |[dca0b120-8cd0-4fda-849d-962a244fc6fe] Notify connected event to listeners.
2024-02-19 13:01:48 |INFO  |com.alibaba.nacos.client.remote.worker |TimeBasedFilter.java:24 |ljl.filter.TimeBasedFilter |






2024-02-19 13:01:48 |INFO  |com.alibaba.nacos.client.remote.worker |LoggerUtils.java:60 |com.alibaba.nacos.common.remote.client |[dca0b120-8cd0-4fda-849d-962a244fc6fe] Server healthy check fail, currentConnection = 1708318305743_120.227.129.112_46379
2024-02-19 13:01:48 |INFO  |com.alibaba.nacos.client.remote.worker |LoggerUtils.java:60 |com.alibaba.nacos.common.remote.client |[dca0b120-8cd0-4fda-849d-962a244fc6fe] Try to reconnect to a new server, server is  not appointed, will choose a random server.
2024-02-19 13:01:50 |INFO  |com.alibaba.nacos.client.remote.worker |LoggerUtils.java:60 |com.alibaba.nacos.common.remote.client |[dca0b120-8cd0-4fda-849d-962a244fc6fe] Success to connect a server [116.62.71.84:8848], connectionId = 1708318910675_120.227.129.112_46532
2024-02-19 13:01:50 |INFO  |com.alibaba.nacos.client.remote.worker |LoggerUtils.java:60 |com.alibaba.nacos.common.remote.client |[dca0b120-8cd0-4fda-849d-962a244fc6fe] Abandon prev connection, server is 116.62.71.84:8848, connectionId is 1708318305743_120.227.129.112_46379
2024-02-19 13:01:50 |INFO  |com.alibaba.nacos.client.remote.worker |RpcClient.java:591 |com.alibaba.nacos.common.remote.client |Close current connection 1708318305743_120.227.129.112_46379
2024-02-19 13:01:50 |INFO  |com.alibaba.nacos.client.remote.worker |LoggerUtils.java:60 |com.alibaba.nacos.common.remote.client |[dca0b120-8cd0-4fda-849d-962a244fc6fe] Notify disconnected event to listeners
2024-02-19 13:01:50 |INFO  |com.alibaba.nacos.client.remote.worker |LoggerUtils.java:60 |com.alibaba.nacos.common.remote.client |[dca0b120-8cd0-4fda-849d-962a244fc6fe] Notify connected event to listeners.
2024-02-19 13:11:54 |INFO  |com.alibaba.nacos.client.remote.worker |TimeBasedFilter.java:24 |ljl.filter.TimeBasedFilter |






2024-02-19 13:11:54 |INFO  |com.alibaba.nacos.client.remote.worker |LoggerUtils.java:60 |com.alibaba.nacos.common.remote.client |[dca0b120-8cd0-4fda-849d-962a244fc6fe] Server healthy check fail, currentConnection = 1708318910675_120.227.129.112_46532
2024-02-19 13:11:54 |INFO  |com.alibaba.nacos.client.remote.worker |LoggerUtils.java:60 |com.alibaba.nacos.common.remote.client |[dca0b120-8cd0-4fda-849d-962a244fc6fe] Try to reconnect to a new server, server is  not appointed, will choose a random server.
2024-02-19 13:11:56 |INFO  |com.alibaba.nacos.client.remote.worker |LoggerUtils.java:60 |com.alibaba.nacos.common.remote.client |[dca0b120-8cd0-4fda-849d-962a244fc6fe] Success to connect a server [116.62.71.84:8848], connectionId = 1708319516752_120.227.129.112_46448
2024-02-19 13:11:56 |INFO  |com.alibaba.nacos.client.remote.worker |LoggerUtils.java:60 |com.alibaba.nacos.common.remote.client |[dca0b120-8cd0-4fda-849d-962a244fc6fe] Abandon prev connection, server is 116.62.71.84:8848, connectionId is 1708318910675_120.227.129.112_46532
2024-02-19 13:11:56 |INFO  |com.alibaba.nacos.client.remote.worker |RpcClient.java:591 |com.alibaba.nacos.common.remote.client |Close current connection 1708318910675_120.227.129.112_46532
2024-02-19 13:11:56 |INFO  |com.alibaba.nacos.client.remote.worker |LoggerUtils.java:60 |com.alibaba.nacos.common.remote.client |[dca0b120-8cd0-4fda-849d-962a244fc6fe] Notify disconnected event to listeners
2024-02-19 13:11:56 |INFO  |com.alibaba.nacos.client.remote.worker |LoggerUtils.java:60 |com.alibaba.nacos.common.remote.client |[dca0b120-8cd0-4fda-849d-962a244fc6fe] Notify connected event to listeners.
2024-02-19 13:21:59 |INFO  |com.alibaba.nacos.client.remote.worker |TimeBasedFilter.java:24 |ljl.filter.TimeBasedFilter |






2024-02-19 13:21:59 |INFO  |com.alibaba.nacos.client.remote.worker |LoggerUtils.java:60 |com.alibaba.nacos.common.remote.client |[dca0b120-8cd0-4fda-849d-962a244fc6fe] Server healthy check fail, currentConnection = 1708319516752_120.227.129.112_46448
2024-02-19 13:21:59 |INFO  |com.alibaba.nacos.client.remote.worker |LoggerUtils.java:60 |com.alibaba.nacos.common.remote.client |[dca0b120-8cd0-4fda-849d-962a244fc6fe] Try to reconnect to a new server, server is  not appointed, will choose a random server.
2024-02-19 13:22:02 |INFO  |com.alibaba.nacos.client.remote.worker |LoggerUtils.java:60 |com.alibaba.nacos.common.remote.client |[dca0b120-8cd0-4fda-849d-962a244fc6fe] Success to connect a server [116.62.71.84:8848], connectionId = 1708320122825_120.227.129.112_46998
2024-02-19 13:22:02 |INFO  |com.alibaba.nacos.client.remote.worker |LoggerUtils.java:60 |com.alibaba.nacos.common.remote.client |[dca0b120-8cd0-4fda-849d-962a244fc6fe] Abandon prev connection, server is 116.62.71.84:8848, connectionId is 1708319516752_120.227.129.112_46448
2024-02-19 13:22:02 |INFO  |com.alibaba.nacos.client.remote.worker |RpcClient.java:591 |com.alibaba.nacos.common.remote.client |Close current connection 1708319516752_120.227.129.112_46448
2024-02-19 13:22:02 |INFO  |com.alibaba.nacos.client.remote.worker |LoggerUtils.java:60 |com.alibaba.nacos.common.remote.client |[dca0b120-8cd0-4fda-849d-962a244fc6fe] Notify disconnected event to listeners
2024-02-19 13:22:02 |INFO  |com.alibaba.nacos.client.remote.worker |LoggerUtils.java:60 |com.alibaba.nacos.common.remote.client |[dca0b120-8cd0-4fda-849d-962a244fc6fe] Notify connected event to listeners.
2024-02-19 13:32:05 |INFO  |com.alibaba.nacos.client.remote.worker |TimeBasedFilter.java:24 |ljl.filter.TimeBasedFilter |






2024-02-19 13:32:05 |INFO  |com.alibaba.nacos.client.remote.worker |LoggerUtils.java:60 |com.alibaba.nacos.common.remote.client |[dca0b120-8cd0-4fda-849d-962a244fc6fe] Server healthy check fail, currentConnection = 1708320122825_120.227.129.112_46998
